"return" "time"
"6733" -0.0104107743608318 2021-09-28
"6734" 0.00231318756615628 2021-09-29
"6735" -0.013657463092764 2021-09-30
"6736" 0.0192313977448572 2021-10-01
"6737" -0.000471741729872269 2021-10-04
"6738" 0.0134973842007009 2021-10-05
"6739" 0.00139695388854931 2021-10-06
"6740" 0.00393697374742606 2021-10-07
"6741" 0.0032113897238615 2021-10-08
"6742" -0.016436356087644 2021-10-11
"6743" -0.00732277439122003 2021-10-12
"6744" -0.0175278368814732 2021-10-13
"6745" 0.00731591986342441 2021-10-14
"6746" 0.0244003310680361 2021-10-15
"6747" 0.00388694864300558 2021-10-18
"6748" 0.0120802920268645 2021-10-19
"6749" 0.0120278894831061 2021-10-20
"6750" -0.00553420090057635 2021-10-21
"6751" 0.0118902687797797 2021-10-22
"6752" -0.00348610021761716 2021-10-25
"6753" 0.00253322634219011 2021-10-26
"6754" -0.0217489157781657 2021-10-27
"6755" 0.0160824093787405 2021-10-28
"6756" -0.00372243245406772 2021-10-29
"6757" 0.00285541449003731 2021-11-01
"6758" 0.00112074497869413 2021-11-02
"6759" 0.0067168841840097 2021-11-03
"6760" -0.0186638016482157 2021-11-04
"6761" -0.00113313521565804 2021-11-05
"6762" 0.00554957453757015 2021-11-08
"6763" -0.0101841577816318 2021-11-09
"6764" 0.00332696081544883 2021-11-10
"6765" 0.00236415191794829 2021-11-11
"6766" -0.00379821016886792 2021-11-12
"6767" -0.000245985398540389 2021-11-15
"6768" -0.00559740394568167 2021-11-16
"6769" -0.00986608858856556 2021-11-17
"6770" -0.00693444616586819 2021-11-18
"6771" -0.0163248809808955 2021-11-19
"6772" 0.0230870240973645 2021-11-22
"6773" 0.0228160503763703 2021-11-23
"6774" -0.0046141808774291 2021-11-24
"6775" -0.0372076430866566 2021-11-26
"6776" -0.000765238364032695 2021-11-29
"6777" -0.0222094432662437 2021-11-30
"6778" -0.00858300654587456 2021-12-01
"6779" 0.0257414904995151 2021-12-02
"6780" -0.0196078815432031 2021-12-03
"6781" 0.0147300012149593 2021-12-06
"6782" 0.0168387008952799 2021-12-07
"6783" -0.0123723039429038 2021-12-08
"6784" 0.00170242440841561 2021-12-09
"6785" 0.0014750774095455 2021-12-10
"6786" -0.0173865959400732 2021-12-13
"6787" 0.00840721336278702 2021-12-14
"6788" -0.00613974439137447 2021-12-15
"6789" 0.018142807277082 2021-12-16
"6790" -0.0281663384874627 2021-12-17
"6791" -0.0180730686769239 2021-12-20
"6792" 0.0171005849704604 2021-12-21
"6793" 0.00378375851169948 2021-12-22
"6794" 0.00416284411269587 2021-12-23
"6795" 0.00639794536553996 2021-12-27
"6796" 0.000648675457103568 2021-12-28
"6797" -0.000875175713048605 2021-12-29
"6798" -0.00317935168610635 2021-12-30
"6799" -0.000878698882050095 2021-12-31
"6800" 0.0289585706413229 2022-01-03
"6801" 0.036279621417982 2022-01-04
"6802" -0.0171992570861433 2022-01-05
"6803" 0.017469169678508 2022-01-06
"6804" 0.0146029960494057 2022-01-07
"6805" 0.00255939982985424 2022-01-10
"6806" 0.00576645281784633 2022-01-11
"6807" 0.00391185306435192 2022-01-12
"6808" -2.9785478853995e-05 2022-01-13
"6809" -0.0269795712506216 2022-01-14
"6810" -0.032710711207161 2022-01-18
"6811" -0.025599727954613 2022-01-19
"6812" -0.00960068676678493 2022-01-20
"6813" -0.0215490604107747 2022-01-21
"6814" 0.00287847046227666 2022-01-24
"6815" 0.0111137131181104 2022-01-25
"6816" 0.00844996494925795 2022-01-26
"6817" -0.0115868182931415 2022-01-27
"6818" 0.00917280717812901 2022-01-28
"6819" 0.00649713980946216 2022-01-31
"6820" 0.0203109836988945 2022-02-01
"6821" -0.00137394195048636 2022-02-02
"6822" -0.00985507189769927 2022-02-03
"6823" 0.023978032175853 2022-02-04
"6824" 0.00511253946866962 2022-02-07
"6825" 0.0162328185765894 2022-02-08
"6826" 0.0031823716528981 2022-02-09
"6827" -0.00440423703136597 2022-02-10
"6828" -0.0141062848359893 2022-02-11
"6829" -0.00963287075470393 2022-02-14
"6830" 0.0122612005623219 2022-02-15
"6831" -0.000250408903902094 2022-02-16
"6832" -0.0270490365470978 2022-02-17
"6833" 0.000160895336147709 2022-02-18
"6834" -0.00102951295423116 2022-02-22
"6835" -0.0207400441571702 2022-02-23
"6836" -0.0259150885558117 2022-02-24
"6837" 0.0278537423005426 2022-02-25
"6838" -0.0280186529723163 2022-02-28
"6839" -0.0433915846317476 2022-03-01
"6840" 0.0276256745796266 2022-03-02
"6841" -0.00880058227736417 2022-03-03
"6842" -0.0310061474800103 2022-03-04
"6843" -0.0462793552592161 2022-03-07
"6844" 0.000525390570531297 2022-03-08
"6845" 0.0433233275990297 2022-03-09
"6846" -0.0130145702920128 2022-03-10
"6847" -0.0152624297185831 2022-03-11
"6848" 0.017903367118676 2022-03-14
"6849" 0.012028481557246 2022-03-15
"6850" 0.0380264734978874 2022-03-16
"6851" 0.00771413944613914 2022-03-17
"6852" -0.00123575975418217 2022-03-18
"6853" -0.00398697808301416 2022-03-21
"6854" 0.0256047557043014 2022-03-22
"6855" -0.0247972781843863 2022-03-23
"6856" 0.00448525697930092 2022-03-24
"6857" 0.0143916836089022 2022-03-25
"6858" -0.00809265303355106 2022-03-28
"6859" 0.000512029422887887 2022-03-29
"6860" -0.014534766354892 2022-03-30
"6861" -0.0335144730142818 2022-03-31
"6862" -0.00476449728400123 2022-04-01
"6863" 0.000143995141705252 2022-04-04
"6864" -0.0117325621309575 2022-04-05
"6865" -0.00928619024968083 2022-04-06
"6866" -0.00459477154142525 2022-04-07
"6867" 0.0123338403866142 2022-04-08
"6868" -0.00182388558457591 2022-04-11
"6869" -0.0134849212187096 2022-04-12
"6870" -0.0173364890963527 2022-04-13
"6871" -0.00949977091971779 2022-04-14
"6872" 0.017012388336443 2022-04-18
"6873" 0.0156425140222099 2022-04-19
"6874" 0.00567429898014757 2022-04-20
"6875" -0.0111746421893941 2022-04-21
"6876" -0.0309385112317176 2022-04-22
"6877" -0.00309704584558991 2022-04-25
"6878" -0.0255053179057044 2022-04-26
"6879" -0.00861932715604002 2022-04-27
"6880" 0.0137758442749373 2022-04-28
"6881" -0.0318373807203112 2022-04-29
"6882" 0.0076042130748558 2022-05-02
"6883" 0.0187869136784411 2022-05-03
"6884" 0.0332558208816939 2022-05-04
"6885" -0.0258170184699257 2022-05-05
"6886" -0.00176151628378182 2022-05-06
"6887" -0.0132544012175916 2022-05-09
"6888" -0.0180423524634776 2022-05-10
"6889" -0.00951071385878481 2022-05-11
"6890" -0.00502572419005952 2022-05-12
"6891" 0.00817210881244093 2022-05-13
"6892" -0.00794293026251489 2022-05-16
"6893" 0.0327653436347544 2022-05-17
"6894" -0.0212698526948744 2022-05-18
"6895" -0.00885529499372964 2022-05-19
"6896" -0.00786887622270428 2022-05-20
"6897" 0.0535360344084189 2022-05-23
"6898" 0.00509726662967738 2022-05-24
"6899" 0.00799715836755484 2022-05-25
"6900" 0.0211308602990635 2022-05-26
"6901" 0.0107258126288355 2022-05-27
"6902" 0.00596217376117429 2022-05-31
"6903" -0.0178178515093486 2022-06-01
"6904" 0.0103229769758866 2022-06-02
"6905" -0.0116449504340846 2022-06-03
"6906" 0.000532080022144411 2022-06-06
"6907" 0.00455845099494914 2022-06-07
"6908" -0.0154660905735898 2022-06-08
"6909" -0.0289599197747307 2022-06-09
"6910" -0.0446957985594772 2022-06-10
"6911" -0.0308877226200867 2022-06-13
"6912" -0.0230282969013123 2022-06-14
"6913" 0.0145187542576906 2022-06-15
"6914" -0.0157334350278987 2022-06-16
"6915" 0.00218970036258251 2022-06-17
"6916" 0.022548530016716 2022-06-21
"6917" -0.00478635274795218 2022-06-22
"6918" -0.0139986024788915 2022-06-23
"6919" 0.0361031138475303 2022-06-24
"6920" -0.00710353681009694 2022-06-27
"6921" -0.00452967448384628 2022-06-28
"6922" -0.00918560941415707 2022-06-29
"6923" -0.0174256545405007 2022-06-30
"6924" 0.0139344011869636 2022-07-01
"6925" -0.0073238012958516 2022-07-05
"6926" -0.00672685159229217 2022-07-06
"6927" 0.0200550538472015 2022-07-07
"6928" -0.0025700268845799 2022-07-08
"6929" -0.010306628530397 2022-07-11
"6930" -0.00143191016952345 2022-07-12
"6931" -0.0129926469816707 2022-07-13
"6932" -0.026503488069851 2022-07-14
"6933" 0.0532742258829537 2022-07-15
"6934" -0.00420781258852403 2022-07-18
"6935" 0.0273801247165212 2022-07-19
"6936" -0.00251812929817863 2022-07-20
"6937" 0.00921445116519042 2022-07-21
"6938" -0.00329359173483321 2022-07-22
"6939" 0.0059815129752842 2022-07-25
"6940" -0.015426207480956 2022-07-26
"6941" 0.0167236755477741 2022-07-27
"6942" -0.0132087242183305 2022-07-28
"6943" 0.0112388173786351 2022-07-29
"6944" -0.00528639803358264 2022-08-01
"6945" -0.0154412472363319 2022-08-02
"6946" 0.0149608832210896 2022-08-03
"6947" -0.0134003222716324 2022-08-04
"6948" 0.0223684065868811 2022-08-05
"6949" -0.0119981708077547 2022-08-08
"6950" 0.00798385458793327 2022-08-09
"6951" 0.0240953921134489 2022-08-10
"6952" 0.0166083123784566 2022-08-11
"6953" 0.0136141496767222 2022-08-12
"6954" 0.00158017439981244 2022-08-15
"6955" 0.00824326074916658 2022-08-16
"6956" -0.00571139113115333 2022-08-17
"6957" -0.00432780618701977 2022-08-18
"6958" -0.0197573797028407 2022-08-19
"6959" -0.0188253244910842 2022-08-22
"6960" -0.00694331330032142 2022-08-23
"6961" 0.00182038916351978 2022-08-24
"6962" 0.0193681544379745 2022-08-25
"6963" -0.0311132729720802 2022-08-26
"6964" -0.00355411561030555 2022-08-29
"6965" 0.00100711466418882 2022-08-30
"6966" -0.00792286466346583 2022-08-31
"6967" 0.0037606666774126 2022-09-01
"6968" -0.00623028136358781 2022-09-02
"6969" -0.00453255261662831 2022-09-06
"6970" 0.017957452002992 2022-09-07
"6971" 0.0263773828542546 2022-09-08
"6972" 0.00606851173328981 2022-09-09
"6973" 0.00777265800374276 2022-09-12
"6974" -0.0407728827281101 2022-09-13
"6975" -0.00175887592458763 2022-09-14
"6976" 0.0168645403187353 2022-09-15
"6977" -0.00569330860014916 2022-09-16
"6978" 0.00958468612952101 2022-09-19
"6979" -0.0202202939038263 2022-09-20
"6980" -0.0275167841078177 2022-09-21
"6981" -0.0154416918077056 2022-09-22
"6982" -0.0212915125124361 2022-09-23
"6983" -0.0201879877367556 2022-09-26
"6984" -0.00676141100787015 2022-09-27
"6985" 0.0178464704425614 2022-09-28
"6986" -0.0146413940599221 2022-09-29
"6987" -0.0128869586515163 2022-09-30
"6988" 0.0312674377645988 2022-10-03
"6989" 0.0421227843731979 2022-10-04
"6990" -0.0151305468496837 2022-10-05
"6991" -0.0215082064088772 2022-10-06
"6992" -0.0188408259055658 2022-10-07
"6993" -0.00818400095562769 2022-10-10
"6994" -0.0284884538629134 2022-10-11
"6995" 0.0111032035709983 2022-10-12
"6996" 0.0550002492827415 2022-10-13
"6997" 0.017837268607566 2022-10-14
"6998" 0.0317279885115629 2022-10-17
"6999" 0.021645191623986 2022-10-18
"7000" -0.024379109332462 2022-10-19
"7001" -0.00773447670607802 2022-10-20
"7002" 0.0386740609503966 2022-10-21
"7003" 0.00519542505623737 2022-10-24
"7004" 0.00693245885829105 2022-10-25
"7005" 0.00989940928835529 2022-10-26
"7006" 0.00121016230421132 2022-10-27
"7007" 0.0131748607885256 2022-10-28
"7008" -0.00441404781867945 2022-10-31
"7009" 0.0152580119460545 2022-11-01
"7010" -0.00979618413507036 2022-11-02
"7011" -0.00619812139082263 2022-11-03
"7012" 0.0276256343632838 2022-11-04
"7013" 0.00754744333136103 2022-11-07
"7014" 0.00359102690908275 2022-11-08
"7015" -0.0170827873124908 2022-11-09
"7016" 0.0413355516423565 2022-11-10
"7017" 0.000563837573653533 2022-11-11
"7018" -0.0142384886587351 2022-11-14
"7019" -0.00484011069789464 2022-11-15
"7020" -0.00574451445165729 2022-11-16
"7021" -0.00442955684272245 2022-11-17
"7022" 0.00944017681705974 2022-11-18
"7023" -0.00122644617030911 2022-11-21
"7024" 0.0113588065927875 2022-11-22
"7025" 0.0075128187870406 2022-11-23
"7026" 0.00229730888356555 2022-11-25
"7027" -0.0158187240515771 2022-11-28
"7028" 0.0144694741214312 2022-11-29
"7029" 0.0137362409006326 2022-11-30
"7030" -0.0161858755876177 2022-12-01
"7031" -0.00826383385176231 2022-12-02
"7032" -0.0358040002707242 2022-12-05
"7033" -0.00978651032343714 2022-12-06
"7034" -0.00270988995055062 2022-12-07
"7035" 0.0048351763465542 2022-12-08
"7036" -0.00520958139789461 2022-12-09
"7037" 0.0124325426502283 2022-12-12
"7038" 0.00173732449527374 2022-12-13
"7039" -0.0100118135324859 2022-12-14
"7040" -0.0202261424680963 2022-12-15
"7041" -0.00711155479495173 2022-12-16
"7042" 0.00638482881762243 2022-12-19
"7043" -0.000406679711941565 2022-12-20
"7044" 0.0117173239651235 2022-12-21
"7045" -0.00840471362012282 2022-12-22
"7046" 0.00547489035646147 2022-12-23
"7047" 0.00415442426258854 2022-12-27
"7048" 0.00297235637778569 2022-12-28
"7049" 0.0062474871045055 2022-12-29
"7050" 0.0034227669256428 2022-12-30
"7051" 0.0116610626134606 2023-01-03
"7052" 0.0162315178204591 2023-01-04
"7053" -0.00652007103225206 2023-01-05
"7054" 0.0153392129632688 2023-01-06
"7055" -0.00458964422484443 2023-01-09
"7056" 0.005686663404157 2023-01-10
"7057" 0.00809965118854328 2023-01-11
"7058" 0.00197074373351491 2023-01-12
"7059" 0.0204629254306068 2023-01-13
"7060" -0.0107861524296146 2023-01-17
"7061" -0.0277277804712629 2023-01-18
"7062" -0.0112533123531853 2023-01-19
"7063" 0.0107187253296804 2023-01-20
"7064" 0.0192048258988098 2023-01-23
"7065" -0.000567578569210103 2023-01-24
"7066" 0.0164306815525648 2023-01-25
"7067" 0.00502831611405558 2023-01-26
"7068" 0.00340958981507066 2023-01-27
"7069" -0.00454294855872076 2023-01-30
"7070" 0.00960967687567127 2023-01-31
"7071" -0.000183774450192449 2023-02-01
"7072" -0.00224212668687412 2023-02-02
"7073" 0.0108675376083893 2023-02-03
"7074" 0.00189504541582029 2023-02-06
"7075" 0.012003475354075 2023-02-07
"7076" -0.00632590952259629 2023-02-08
"7077" -0.0143962944202291 2023-02-09
"7078" 0.00128447834707801 2023-02-10
"7079" 0.00956645502551106 2023-02-13
"7080" 0.00366681252001767 2023-02-14
"7081" -0.000144653542691244 2023-02-15
"7082" -0.0128070649389363 2023-02-16
"7083" 0.00296843749447357 2023-02-17
"7084" -0.0204618473758436 2023-02-21
"7085" -0.00626681549981135 2023-02-22
"7086" 0.0056306306790071 2023-02-23
"7087" 0.00559907571265672 2023-02-24
"7088" 0.00493694626619216 2023-02-27
"7089" 0.00524508538409181 2023-02-28
"7090" -0.00540143741266337 2023-03-01
"7091" -0.0148145206361829 2023-03-02
"7092" 0.0191622334598934 2023-03-03
"7093" -0.00412096219919695 2023-03-06
"7094" -0.0332151513862977 2023-03-07
"7095" -0.00756673726779705 2023-03-08
"7096" -0.0592244919981332 2023-03-09
"7097" 0.00650810999868841 2023-03-10
"7098" -0.0455062756503105 2023-03-13
"7099" 0.0270546240803256 2023-03-14
"7100" -0.0415664183070154 2023-03-15
"7101" 0.0187846604221305 2023-03-16
"7102" -0.0469028926087112 2023-03-17
"7103" 0.0110546643372425 2023-03-20
"7104" 0.036681084210897 2023-03-21
"7105" -0.0354257111403354 2023-03-22
"7106" -0.00586395542679072 2023-03-23
"7107" -0.0102004325844413 2023-03-24
"7108" 0.0275114310585781 2023-03-27
"7109" 0.00183151043834608 2023-03-28
"7110" 0.00983718305056037 2023-03-29
"7111" -0.00913793457674212 2023-03-30
"7112" 0.0107012230976765 2023-03-31
"7113" -0.000989901962328789 2023-04-03
"7114" -0.0165438968337323 2023-04-04
"7115" -0.00446839468926361 2023-04-05
"7116" 0.00752476523287094 2023-04-06
"7117" 0.00484800265962503 2023-04-10
"7118" 0.00895379428694248 2023-04-11
"7119" -0.00241244720938372 2023-04-12
"7120" 0.00440474232911772 2023-04-13
"7121" 0.044154910622239 2023-04-14
"7122" 0.0174174640537503 2023-04-17
"7123" 0.00781087395278676 2023-04-18
"7124" 0.00204806756171939 2023-04-19
"7125" -0.0095780347552048 2023-04-20
"7126" -0.00797118012657822 2023-04-21
"7127" -0.00179466750996523 2023-04-24
"7128" -0.0241081995486817 2023-04-25
"7129" -0.0175019982717503 2023-04-26
"7130" 0.0150010920211236 2023-04-27
"7131" 0.0141915562300579 2023-04-28
"7132" 0.00836262007679315 2023-05-01
"7133" -0.0288212779453752 2023-05-02
"7134" -0.0180088787866021 2023-05-03
"7135" -0.0235912071892026 2023-05-04
"7136" 0.0278647654221409 2023-05-05
"7137" -0.00107233850110838 2023-05-08
"7138" -0.00154587947270494 2023-05-09
"7139" -0.00425773821464953 2023-05-10
"7140" -0.00362799911075521 2023-05-11
"7141" -0.0124842741303347 2023-05-12
"7142" 0.0153197323134529 2023-05-15
"7143" -0.0110245907627986 2023-05-16
"7144" 0.0401310975077946 2023-05-17
"7145" 0.00311016555029626 2023-05-18
"7146" -0.00519548121958048 2023-05-19
"7147" 0.00349579105991615 2023-05-22
"7148" -0.00310586582317016 2023-05-23
"7149" -0.0101044108779166 2023-05-24
"7150" 0.000552929931576868 2023-05-25
"7151" 0.00807652083264147 2023-05-26
"7152" 0.000885535758664703 2023-05-30
"7153" -0.0174839804535984 2023-05-31
"7154" 0.0117061688033003 2023-06-01
"7155" 0.0263626230879091 2023-06-02
"7156" -0.0118103914945673 2023-06-05
"7157" 0.0132051733193694 2023-06-06
"7158" 0.0125381703766929 2023-06-07
"7159" -0.000448083197754901 2023-06-08
"7160" -0.000489013138468041 2023-06-09
"7161" -0.00468869335659738 2023-06-12
"7162" 0.0108553388967148 2023-06-13
"7163" -0.00802366370568389 2023-06-14
"7164" 0.0135626127513659 2023-06-15
"7165" -0.000120924566325337 2023-06-16
"7166" -0.00487743989339514 2023-06-20
"7167" -0.00364561099394914 2023-06-21
"7168" -0.0208968851246229 2023-06-22
"7169" -0.00722499664988388 2023-06-23
"7170" 0.00460076347712017 2023-06-26
"7171" 0.00295596550734854 2023-06-27
"7172" -0.00539643489852022 2023-06-28
"7173" 0.0321368828041388 2023-06-29
"7174" 0.0103114139710384 2023-06-30
"7175" 0.0117670621760299 2023-07-03
"7176" -0.00814908444475618 2023-07-05
"7177" -0.0134008263787908 2023-07-06
"7178" 0.00731693361052201 2023-07-07
"7179" 0.00276906944296043 2023-07-10
"7180" 0.0169288167430817 2023-07-11
"7181" 0.00700509632148185 2023-07-12
"7182" 0.00851962743639233 2023-07-13
"7183" -0.00112372149489926 2023-07-14
"7184" 0.0194359167358623 2023-07-17
"7185" 0.014194373890684 2023-07-18
"7186" 0.0166597751820616 2023-07-19
"7187" 0.011662653796131 2023-07-20
"7188" -0.0102148816045549 2023-07-21
"7189" 0.018502835826975 2023-07-24
"7190" -0.0145477836012358 2023-07-25
"7191" 0.0117145285243205 2023-07-26
"7192" -0.0106714601235353 2023-07-27
"7193" 0.00708100367291967 2023-07-28
"7194" 0.00477249904742012 2023-07-31
"7195" -0.00935465960210938 2023-08-01
"7196" -0.0113461626838307 2023-08-02
"7197" 0.00829266654159547 2023-08-03
"7198" -0.00121165235632342 2023-08-04
"7199" 0.00658012484547798 2023-08-07
"7200" -0.00715794898426717 2023-08-08
"7201" -0.0141249456318651 2023-08-09
"7202" -0.00134317852216958 2023-08-10
"7203" 0.0047448201456664 2023-08-11
"7204" -0.00286315778723158 2023-08-14
"7205" -0.0261784232699827 2023-08-15
"7206" -0.0091521692212203 2023-08-16
"7207" -0.00602896861158039 2023-08-17
"7208" 0.000894256436448579 2023-08-18
"7209" 0.00178693714117828 2023-08-21
"7210" -0.022180820070728 2023-08-22
"7211" 0.00602788264375186 2023-08-23
"7212" -0.00106432731847335 2023-08-24
"7213" -0.00441970338045239 2023-08-25
"7214" 0.00764992029340615 2023-08-28
"7215" 0.00861456540762675 2023-08-29
"7216" -0.00503095664616022 2023-08-30
"7217" -0.0090153845247491 2023-08-31
"7218" 0.00672417717827726 2023-09-01
"7219" -0.010254636430001 2023-09-05
"7220" -0.00563690388833742 2023-09-06
"7221" -0.0102998270662489 2023-09-07
